,truck_id,bridge_id,bridge_condition,bridge_length,start_time,end_time,wait_duration
373,Truck27733,1002288,D,6.4,2412,2430.160615204277,18.160615204276674
374,Truck27734,1002288,D,6.4,2417,2434.0976605096216,17.09766050962159
375,Truck27735,1002288,D,6.4,2422,2434.2202161450973,12.220216145097497
376,Truck27736,1002288,D,6.4,2427,2443.105556170056,16.105556170056033
377,Truck27737,1002288,D,6.4,2432,2446.013303419023,14.013303419022897
378,Truck27738,1002288,D,6.4,2437,2453.049825711393,16.049825711393332
379,Truck27739,1002288,D,6.4,2442,2460.612176425079,18.612176425078644
380,Truck27740,1002288,D,6.4,2447,2465.9876766041866,18.987676604186717
381,Truck27741,1002288,D,6.4,2452,2465.6268557404273,13.626855740427342
382,Truck27742,1002288,D,6.4,2457,2472.3622095468836,15.362209546883548
383,Truck27743,1002288,D,6.4,2462,2476.564585702223,14.564585702223033
384,Truck27744,1002288,D,6.4,2467,2484.8446588660627,17.844658866062545
385,Truck27745,1002288,D,6.4,2472,2489.292720833565,17.29272083356487
386,Truck27746,1002288,D,6.4,2477,2489.510836084236,12.510836084236074
387,Truck27747,1002288,D,6.4,2482,2495.186441524739,13.186441524739307
388,Truck27748,1002288,D,6.4,2487,2506.95488432117,19.954884321169892
389,Truck27749,1002288,D,6.4,2492,2510.6598413449674,18.659841344967447
390,Truck27750,1002288,D,6.4,2497,2512.8580002325016,15.85800023250142
391,Truck27751,1002288,D,6.4,2502,2517.4920083621964,15.492008362196563
392,Truck27752,1002288,D,6.4,2507,2519.854092965493,12.854092965492965
393,Truck27753,1002288,D,6.4,2512,2529.609295423838,17.60929542383783
394,Truck27754,1002288,D,6.4,2517,2536.5673915277403,19.56739152774017
395,Truck27755,1002288,D,6.4,2522,2533.839071856652,11.839071856652241
396,Truck27756,1002288,D,6.4,2527,2538.8521321650996,11.85213216509981
397,Truck27757,1002288,D,6.4,2532,2542.7777652145637,10.777765214563498
398,Truck27758,1002288,D,6.4,2537,2553.4699042688417,16.469904268841827
399,Truck27759,1002288,D,6.4,2542,2558.8119480719693,16.811948071969084
400,Truck27760,1002288,D,6.4,2547,2561.2777839237883,14.277783923788109
401,Truck27761,1002288,D,6.4,2552,2566.1415030714643,14.141503071464184
402,Truck27762,1002288,D,6.4,2557,2569.955529008005,12.955529008005271
403,Truck27763,1002288,D,6.4,2562,2572.4958437982154,10.495843798215382
404,Truck27764,1002288,D,6.4,2567,2582.52801743039,15.528017430389834
405,Truck27765,1002288,D,6.4,2572,2584.038774804429,12.038774804429085
406,Truck27766,1002288,D,6.4,2577,2587.850317519239,10.850317519239223
407,Truck27767,1002288,D,6.4,2582,2599.8381090738526,17.838109073852742
408,Truck27768,1002288,D,6.4,2587,2597.4309391092293,10.43093910922931
409,Truck27769,1002288,D,6.4,2592,2609.8195720063045,17.819572006304526
410,Truck27770,1002288,D,6.4,2597,2607.278454370883,10.278454370882974
411,Truck27771,1002288,D,6.4,2602,2619.002707131732,17.002707131732123
412,Truck27772,1002288,D,6.4,2607,2617.272743088562,10.272743088561981
413,Truck27773,1002288,D,6.4,2612,2628.2880437620925,16.288043762092634
414,Truck27774,1002288,D,6.4,2617,2636.391290939228,19.391290939227947
415,Truck27775,1002288,D,6.4,2622,2637.7874954103577,15.787495410357868
416,Truck27776,1002288,D,6.4,2627,2642.0067248979685,15.006724897968404
417,Truck27777,1002288,D,6.4,2632,2647.7296202103257,15.729620210325827
418,Truck27778,1002288,D,6.4,2637,2653.588272965673,16.588272965672818
419,Truck27779,1002288,D,6.4,2642,2654.0333939188267,12.033393918826714
420,Truck27780,1002288,D,6.4,2647,2659.092159252792,12.092159252791845
421,Truck27781,1002288,D,6.4,2652,2663.1861801607124,11.186180160712318
422,Truck27782,1002288,D,6.4,2657,2674.5141800637994,17.514180063799497
423,Truck27783,1002288,D,6.4,2662,2674.50707773073,12.507077730730115
424,Truck27784,1002288,D,6.4,2667,2685.8422882949126,18.842288294912727
425,Truck27785,1002288,D,6.4,2672,2690.304455123411,18.30445512341122
426,Truck27786,1002288,D,6.4,2677,2694.09211391868,17.092113918679956
427,Truck27787,1002288,D,6.4,2682,2697.183488930069,15.183488930069057
428,Truck27788,1002288,D,6.4,2687,2706.8601021813047,19.86010218130483
429,Truck27789,1002288,D,6.4,2692,2702.3445249703977,10.344524970397538
430,Truck27790,1002288,D,6.4,2697,2714.145534086748,17.145534086747713
431,Truck27791,1002288,D,6.4,2702,2719.2089982002617,17.208998200261597
432,Truck27792,1002288,D,6.4,2707,2725.466253905268,18.466253905267912
433,Truck27793,1002288,D,6.4,2712,2730.503361526695,18.50336152669498
434,Truck27794,1002288,D,6.4,2717,2729.994862995306,12.99486299530616
435,Truck27795,1002288,D,6.4,2722,2733.82131757722,11.821317577219633
436,Truck27796,1002288,D,6.4,2727,2746.0544672451215,19.05446724512146
437,Truck27797,1002288,D,6.4,2732,2742.4104777724833,10.41047777248338
438,Truck27798,1002288,D,6.4,2737,2753.0941368579765,16.094136857976412
439,Truck27799,1002288,D,6.4,2742,2759.6056447603964,17.60564476039645
440,Truck27800,1002288,D,6.4,2747,2763.590948511352,16.59094851135191
441,Truck27801,1002288,D,6.4,2752,2767.453855602252,15.453855602252045
442,Truck27802,1002288,D,6.4,2757,2770.1785740008163,13.178574000816099
443,Truck27803,1002288,D,6.4,2762,2775.903436878509,13.90343687850928
444,Truck27804,1002288,D,6.4,2767,2777.914903851195,10.914903851195085
445,Truck27805,1002288,D,6.4,2772,2786.002058211706,14.002058211705927
446,Truck27806,1002288,D,6.4,2777,2788.4675682426964,11.46756824269644
447,Truck27807,1002288,D,6.4,2782,2799.9921537495557,17.992153749555754
448,Truck27808,1002288,D,6.4,2787,2801.1838019318216,14.18380193182151
449,Truck27809,1002288,D,6.4,2792,2808.518726801725,16.51872680172466
450,Truck27810,1002288,D,6.4,2797,2816.251216701311,19.251216701310994
451,Truck27811,1002288,D,6.4,2802,2820.8896213328735,18.889621332873645
452,Truck27812,1002288,D,6.4,2807,2819.17317045248,12.173170452480079
453,Truck27813,1002288,D,6.4,2812,2822.972226889494,10.972226889493694
454,Truck27814,1002288,D,6.4,2817,2832.983723225183,15.983723225183043
455,Truck27815,1002288,D,6.4,2822,2834.6230625065773,12.623062506577106
456,Truck27816,1002288,D,6.4,2827,2837.261441385245,10.261441385244956
457,Truck27817,1002288,D,6.4,2832,2848.303315512003,16.30331551200301
458,Truck27818,1002288,D,6.4,2837,2855.3074587006154,18.30745870061532
459,Truck27819,1002288,D,6.4,2842,2861.7628099783947,19.762809978394866
460,Truck27820,1002288,D,6.4,2847,2857.484148914518,10.484148914518025
461,Truck27821,1002288,D,6.4,2852,2864.1136744689557,12.113674468955448
462,Truck27822,1002288,D,6.4,2857,2867.1721355818904,10.172135581890247
463,Truck27823,1002288,D,6.4,2862,2879.9902771605985,17.990277160598254
464,Truck27824,1002288,D,6.4,2867,2886.623417106701,19.623417106700636
465,Truck27825,1002288,D,6.4,2872,2885.135061470777,13.135061470776922
466,Truck27826,1002288,D,6.4,2877,2889.2837023788,12.283702378800232
467,Truck27827,1002288,D,6.4,2882,2898.2137345662754,16.21373456627526
468,Truck27828,1002288,D,6.4,2887,2897.0516891416128,10.051689141612991
469,Truck27829,1002288,D,6.4,2892,2911.0230592648754,19.023059264875545
470,Truck27830,1002288,D,6.4,2897,2915.7072339642436,18.707233964243784
471,Truck27831,1002288,D,6.4,2902,2921.021839617874,19.02183961787381
472,Truck27832,1002288,D,6.4,2907,2926.9803807164503,19.980380716450174
473,Truck27833,1002288,D,6.4,2912,2930.6267929207547,18.626792920754795
474,Truck27834,1002288,D,6.4,2917,2929.9131895029236,12.91318950292348
475,Truck27835,1002288,D,6.4,2922,2934.777773857504,12.777773857504126
476,Truck27836,1002288,D,6.4,2927,2938.3332591477106,11.333259147710402
477,Truck27837,1002288,D,6.4,2932,2945.1270521943497,13.127052194349826
478,Truck27838,1002288,D,6.4,2937,2953.3796387016037,16.379638701603643
479,Truck27839,1002288,D,6.4,2942,2957.7858744348396,15.785874434839698
480,Truck27840,1002288,D,6.4,2947,2964.9506260550256,17.95062605502578
481,Truck27841,1002288,D,6.4,2952,2962.8051740870146,10.805174087014644
482,Truck27842,1002288,D,6.4,2957,2975.3559550740183,18.355955074018528
483,Truck27843,1002288,D,6.4,2962,2980.5954753534634,18.59547535346332
484,Truck27844,1002288,D,6.4,2967,2984.494430597171,17.494430597170712
485,Truck27845,1002288,D,6.4,2972,2988.074318713029,16.07431871302901
486,Truck27846,1002288,D,6.4,2977,2992.5070887668667,15.507088766866612
487,Truck27847,1002288,D,6.4,2982,3001.214972576893,19.214972576893125
488,Truck27848,1002288,D,6.4,2987,3000.1094011134505,13.10940111345062
489,Truck27849,1002288,D,6.4,2992,3009.848539430745,17.848539430744857
490,Truck27850,1002288,D,6.4,2997,3010.4340616872846,13.434061687284391
491,Truck27851,1002288,D,6.4,3002,3021.7972188267954,19.797218826795294
492,Truck27852,1002288,D,6.4,3007,3026.4879641170032,19.48796411700326
493,Truck27853,1002288,D,6.4,3012,3022.111689156543,10.111689156543088
494,Truck27854,1002288,D,6.4,3017,3034.35239548153,17.352395481529914
495,Truck27855,1002288,D,6.4,3022,3038.142147323893,16.14214732389284
496,Truck27856,1002288,D,6.4,3027,3038.614795742703,11.614795742702901
497,Truck27857,1002288,D,6.4,3032,3050.6451745919753,18.645174591975508
498,Truck27858,1002288,D,6.4,3037,3048.320224946684,11.320224946683958
499,Truck27859,1002288,D,6.4,3042,3061.693285181455,19.693285181454947
500,Truck27860,1002288,D,6.4,3047,3064.089473973315,17.089473973314718
501,Truck27861,1002288,D,6.4,3052,3070.9429176089966,18.942917608996538
502,Truck27862,1002288,D,6.4,3057,3068.8225453814734,11.822545381473581
503,Truck27863,1002288,D,6.4,3062,3077.95521953771,15.955219537710166
504,Truck27864,1002288,D,6.4,3067,3078.526788600587,11.526788600587015
505,Truck27865,1002288,D,6.4,3072,3090.1914917066783,18.191491706678192
506,Truck27866,1002288,D,6.4,3077,3093.3888232281347,16.388823228134875
507,Truck27867,1002288,D,6.4,3082,3096.0604602658686,14.060460265868844
508,Truck27868,1002288,D,6.4,3087,3102.0558736669504,15.055873666950353
509,Truck27869,1002288,D,6.4,3092,3111.1092944165107,19.10929441651063
510,Truck27870,1002288,D,6.4,3097,3109.236139554462,12.236139554462241
511,Truck27871,1002288,D,6.4,3102,3112.1931279739474,10.193127973947233
512,Truck27872,1002288,D,6.4,3107,3119.7783375704794,12.778337570479447
513,Truck27873,1002288,D,6.4,3112,3128.352146753204,16.352146753204003
514,Truck27874,1002288,D,6.4,3117,3135.2951462903225,18.29514629032255
515,Truck27875,1002288,D,6.4,3122,3135.860007772649,13.860007772649018
516,Truck27876,1002288,D,6.4,3127,3137.8221204749525,10.822120474952508
517,Truck27877,1002288,D,6.4,3132,3144.391543676066,12.391543676065838
518,Truck27878,1002288,D,6.4,3137,3151.4927759609127,14.492775960912498
519,Truck27879,1002288,D,6.4,3142,3161.793352664563,19.79335266456294
520,Truck27880,1002288,D,6.4,3147,3161.852288563907,14.85228856390719
521,Truck27881,1002288,D,6.4,3152,3169.8591846812874,17.859184681287225
522,Truck27882,1002288,D,6.4,3157,3172.1171890669884,15.117189066988436
523,Truck27883,1002288,D,6.4,3162,3175.019120526841,13.019120526841164
524,Truck27884,1002288,D,6.4,3167,3186.857394961573,19.857394961572943
525,Truck27885,1002288,D,6.4,3172,3183.443803303018,11.44380330301769
526,Truck27886,1002288,D,6.4,3177,3194.6166158893143,17.616615889314488
527,Truck27887,1002288,D,6.4,3182,3200.298536652526,18.298536652525932
528,Truck27888,1002288,D,6.4,3187,3197.1423634248304,10.142363424830496
529,Truck27889,1002288,D,6.4,3192,3205.95194882963,13.951948829629888
530,Truck27890,1002288,D,6.4,3197,3209.0986523597867,12.098652359786675
531,Truck27891,1002288,D,6.4,3202,3220.4473586738986,18.447358673898467
532,Truck27892,1002288,D,6.4,3207,3224.9686389555877,17.96863895558758
533,Truck27893,1002288,D,6.4,3212,3231.5339996971566,19.533999697156624
534,Truck27894,1002288,D,6.4,3217,3233.5466391678206,16.546639167820704
535,Truck27895,1002288,D,6.4,3222,3233.5412176895725,11.541217689572454
536,Truck27896,1002288,D,6.4,3227,3241.4516367765164,14.451636776516347
537,Truck27897,1002288,D,6.4,3232,3250.009420519159,18.009420519158795
538,Truck27898,1002288,D,6.4,3237,3255.8617370120287,18.861737012028676
539,Truck27899,1002288,D,6.4,3242,3256.4557778025587,14.455777802558803
540,Truck27900,1002288,D,6.4,3247,3257.3412883433803,10.34128834338014
541,Truck27901,1002288,D,6.4,3252,3267.222280915644,15.22228091564407
542,Truck27902,1002288,D,6.4,3257,3268.257868831873,11.257868831872898
543,Truck27903,1002288,D,6.4,3262,3275.438377929862,13.438377929861888
544,Truck27904,1002288,D,6.4,3267,3286.946077073528,19.946077073528343
545,Truck27905,1002288,D,6.4,3272,3289.370141030622,17.370141030621912
546,Truck27906,1002288,D,6.4,3277,3289.7241066530646,12.724106653064604
547,Truck27907,1002288,D,6.4,3282,3296.7812576029155,14.78125760291553
548,Truck27908,1002288,D,6.4,3287,3299.7621784428698,12.762178442869768
549,Truck27909,1002288,D,6.4,3292,3307.344680642466,15.344680642465876
550,Truck27910,1002288,D,6.4,3297,3308.1625931601184,11.16259316011815
551,Truck27911,1002288,D,6.4,3302,3318.6925735006703,16.692573500670335
552,Truck27912,1002288,D,6.4,3307,3318.1783252257424,11.178325225742467
553,Truck27913,1002288,D,6.4,3312,3324.441564313624,12.44156431362397
554,Truck27914,1002288,D,6.4,3317,3334.334082508153,17.334082508153145
555,Truck27915,1002288,D,6.4,3322,3334.0469039284776,12.046903928477748
556,Truck27916,1002288,D,6.4,3327,3341.251972695404,14.251972695404334
557,Truck27917,1002288,D,6.4,3332,3347.5341827422653,15.534182742265292
558,Truck27918,1002288,D,6.4,3337,3347.411869533423,10.411869533423296
559,Truck27919,1002288,D,6.4,3342,3352.4909261491457,10.490926149145594
560,Truck27920,1002288,D,6.4,3347,3363.2946771028032,16.294677102803146
561,Truck27921,1002288,D,6.4,3352,3371.70981528251,19.709815282510153
562,Truck27922,1002288,D,6.4,3357,3371.817643566294,14.817643566293869
563,Truck27923,1002288,D,6.4,3362,3381.268245901352,19.268245901352252
564,Truck27924,1002288,D,6.4,3367,3381.075291735357,14.07529173535717
565,Truck27925,1002288,D,6.4,3372,3383.1821246702593,11.18212467025929
566,Truck27926,1002288,D,6.4,3377,3392.4636672899733,15.463667289973396
567,Truck27927,1002288,D,6.4,3382,3398.069147212663,16.06914721266326
568,Truck27928,1002288,D,6.4,3387,3403.1667339309693,16.16673393096916
569,Truck27929,1002288,D,6.4,3392,3410.0978420946158,18.097842094615835
570,Truck27930,1002288,D,6.4,3397,3411.2438924089065,14.243892408906362
571,Truck27931,1002288,D,6.4,3402,3418.8961852889383,16.896185288938437
572,Truck27932,1002288,D,6.4,3407,3425.2652580344875,18.265258034487353
573,Truck27933,1002288,D,6.4,3412,3431.7719705347845,19.77197053478444
574,Truck27934,1002288,D,6.4,3417,3431.8485683611725,14.84856836117242
575,Truck27935,1002288,D,6.4,3422,3437.4980104446126,15.498010444612532
576,Truck27936,1002288,D,6.4,3427,3438.031755132604,11.031755132603703
577,Truck27937,1002288,D,6.4,3432,3446.6971321893197,14.697132189319957
578,Truck27938,1002288,D,6.4,3437,3452.875507898135,15.875507898135002
579,Truck27939,1002288,D,6.4,3442,3456.727632260324,14.727632260324071
580,Truck27940,1002288,D,6.4,3447,3460.7642193586976,13.764219358697753
581,Truck27941,1002288,D,6.4,3452,3467.1955255237854,15.195525523785506
582,Truck27942,1002288,D,6.4,3457,3469.2998816695945,12.299881669594352
583,Truck27943,1002288,D,6.4,3462,3476.0752141263456,14.075214126345603
584,Truck27944,1002288,D,6.4,3467,3481.2280232495036,14.228023249503668
585,Truck27945,1002288,D,6.4,3472,3487.3019054560377,15.301905456037955
586,Truck27946,1002288,D,6.4,3477,3494.598826888076,17.598826888076154
587,Truck27947,1002288,D,6.4,3482,3498.4699010723007,16.4699010723005
588,Truck27948,1002288,D,6.4,3487,3498.8572373632273,11.857237363227156
589,Truck27949,1002288,D,6.4,3492,3510.0978783329274,18.097878332927486
590,Truck27950,1002288,D,6.4,3497,3516.4346184702536,19.43461847025365
591,Truck27951,1002288,D,6.4,3502,3516.9104107204175,14.91041072041763
592,Truck27952,1002288,D,6.4,3507,3522.5881002458646,15.588100245864602
593,Truck27953,1002288,D,6.4,3512,3527.6911109957364,15.691110995736576
594,Truck27954,1002288,D,6.4,3517,3531.430069412856,14.430069412855964
595,Truck27955,1002288,D,6.4,3522,3532.085843599709,10.085843599708882
596,Truck27956,1002288,D,6.4,3527,3546.8568732748345,19.85687327483445
597,Truck27957,1002288,D,6.4,3532,3547.488722230768,15.48872223076817
598,Truck27958,1002288,D,6.4,3537,3550.3722749892036,13.372274989203417
599,Truck27959,1002288,D,6.4,3542,3559.168814182437,17.16881418243698
600,Truck27960,1002288,D,6.4,3547,3563.880358065464,16.88035806546379
601,Truck27961,1002288,D,6.4,3552,3569.177778461307,17.177778461306943
602,Truck27962,1002288,D,6.4,3557,3570.947817648188,13.94781764818806
603,Truck27963,1002288,D,6.4,3562,3574.3683828235835,12.368382823583639
604,Truck27964,1002288,D,6.4,3567,3578.5334845899065,11.533484589906388
605,Truck27965,1002288,D,6.4,3572,3585.8635250272046,13.863525027204748
606,Truck27966,1002288,D,6.4,3577,3590.507966401871,13.50796640187086
607,Truck27967,1002288,D,6.4,3582,3601.4570649397947,19.457064939794787
608,Truck27968,1002288,D,6.4,3587,3602.7053067993597,15.705306799359745
609,Truck27969,1002288,D,6.4,3592,3608.490943290026,16.490943290025957
610,Truck27970,1002288,D,6.4,3597,3615.2023950082025,18.20239500820233
611,Truck27971,1002288,D,6.4,3602,3618.265452001679,16.26545200167889
612,Truck27972,1002288,D,6.4,3607,3625.8488233408716,18.848823340871615
613,Truck27973,1002288,D,6.4,3612,3629.580262435504,17.58026243550428
614,Truck27974,1002288,D,6.4,3617,3629.8458371861766,12.845837186176759
615,Truck27975,1002288,D,6.4,3622,3641.8905339858534,19.890533985853583
616,Truck27976,1002288,D,6.4,3627,3646.279578491244,19.279578491244106
617,Truck27977,1002288,D,6.4,3632,3650.8859302363967,18.88593023639674
618,Truck27978,1002288,D,6.4,3637,3649.1027824967946,12.102782496794536
619,Truck27979,1002288,D,6.4,3642,3656.5529578496285,14.552957849628463
620,Truck27980,1002288,D,6.4,3647,3662.0394195921504,15.039419592150306
621,Truck27981,1002288,D,6.4,3652,3669.4547695093465,17.454769509346505
622,Truck27982,1002288,D,6.4,3657,3672.352043448862,15.352043448861792
623,Truck27983,1002288,D,6.4,3662,3672.04160721275,10.041607212749822
624,Truck27984,1002288,D,6.4,3667,3686.0199048321024,19.01990483210216
625,Truck27985,1002288,D,6.4,3672,3688.450871104908,16.450871104908035
626,Truck27986,1002288,D,6.4,3677,3693.591955177166,16.591955177165993
627,Truck27987,1002288,D,6.4,3682,3700.2450714562406,18.245071456240677
628,Truck27988,1002288,D,6.4,3687,3698.8468029266837,11.846802926683653
629,Truck27989,1002288,D,6.4,3692,3711.2283656233003,19.22836562330041
630,Truck27990,1002288,D,6.4,3697,3714.3933040223483,17.393304022348055
631,Truck27991,1002288,D,6.4,3702,3721.7082293829612,19.708229382961164
632,Truck27992,1002288,D,6.4,3707,3722.1822329052657,15.18223290526553
633,Truck27993,1002288,D,6.4,3712,3731.1814654749614,19.181465474961353
634,Truck27994,1002288,D,6.4,3717,3731.5055638820163,14.505563882016219
635,Truck27995,1002288,D,6.4,3722,3740.793956580079,18.79395658007882
636,Truck27996,1002288,D,6.4,3727,3744.0966883515925,17.09668835159253
637,Truck27997,1002288,D,6.4,3732,3747.7964663843395,15.796466384339722
638,Truck27998,1002288,D,6.4,3737,3754.213444079791,17.213444079790765
639,Truck27999,1002288,D,6.4,3742,3760.4422154023237,18.44221540232347
640,Truck28000,1002288,D,6.4,3747,3758.490294007425,11.490294007424753
641,Truck28001,1002288,D,6.4,3752,3763.5487389668483,11.548738966848305
642,Truck28002,1002288,D,6.4,3757,3771.000180724222,14.00018072422181
643,Truck28003,1002288,D,6.4,3762,3773.9721271283156,11.972127128315774
644,Truck28004,1002288,D,6.4,3767,3777.2942039371983,10.294203937198242
645,Truck28005,1002288,D,6.4,3772,3783.096765611209,11.096765611208657
646,Truck28006,1002288,D,6.4,3777,3795.0356310639204,18.0356310639202
647,Truck28007,1002288,D,6.4,3782,3798.68160759083,16.68160759082983
648,Truck28008,1002288,D,6.4,3787,3806.6845410178266,19.684541017826856
649,Truck28009,1002288,D,6.4,3792,3809.293934345541,17.29393434554095
650,Truck28010,1002288,D,6.4,3797,3809.640682334962,12.640682334962037
651,Truck28011,1002288,D,6.4,3802,3812.3732233545884,10.373223354588179
652,Truck28012,1002288,D,6.4,3807,3824.0544949333157,17.054494933315553
653,Truck28013,1002288,D,6.4,3812,3829.5435540894437,17.54355408944376
654,Truck28014,1002288,D,6.4,3817,3834.9507323881767,17.950732388176846
655,Truck28015,1002288,D,6.4,3822,3833.0942487205875,11.094248720587323
656,Truck28016,1002288,D,6.4,3827,3845.337476580934,18.337476580933828
657,Truck28017,1002288,D,6.4,3832,3844.393568055141,12.393568055140799
658,Truck28018,1002288,D,6.4,3837,3856.389688493285,19.389688493285234
659,Truck28019,1002288,D,6.4,3842,3856.0223528869874,14.022352886987605
660,Truck28020,1002288,D,6.4,3847,3860.6469558289245,13.64695582892433
661,Truck28021,1002288,D,6.4,3852,3865.0569738468225,13.056973846822581
662,Truck28022,1002288,D,6.4,3857,3867.056668500312,10.056668500311654
663,Truck28023,1002288,D,6.4,3862,3879.5563101201915,17.556310120191327
664,Truck28024,1002288,D,6.4,3867,3879.8670756366846,12.86707563668455
665,Truck28025,1002288,D,6.4,3872,3886.906801142745,14.90680114274479
666,Truck28026,1002288,D,6.4,3877,3893.0928082161367,16.09280821613691
667,Truck28027,1002288,D,6.4,3882,3895.410930871364,13.410930871364098
668,Truck28028,1002288,D,6.4,3887,3903.378481047647,16.378481047647
669,Truck28029,1002288,D,6.4,3892,3909.9683393598357,17.968339359835603
670,Truck28030,1002288,D,6.4,3897,3916.3828584374223,19.382858437422314
671,Truck28031,1002288,D,6.4,3902,3913.5400193775795,11.540019377579494
672,Truck28032,1002288,D,6.4,3907,3918.980959125764,11.980959125763992
673,Truck28033,1002288,D,6.4,3912,3924.915035501244,12.915035501243679
674,Truck28034,1002288,D,6.4,3917,3928.033557378895,11.03355737889485
675,Truck28035,1002288,D,6.4,3922,3933.2951080666694,11.295108066669554
676,Truck28036,1002288,D,6.4,3927,3940.245226738164,13.245226738164218
677,Truck28037,1002288,D,6.4,3932,3950.352818208011,18.352818208010703
678,Truck28038,1002288,D,6.4,3937,3956.4371254478783,19.437125447878262
679,Truck28039,1002288,D,6.4,3942,3957.873148759531,15.873148759531013
680,Truck28040,1002288,D,6.4,3947,3965.6084161178655,18.608416117865747
681,Truck28041,1002288,D,6.4,3952,3967.11099197156,15.110991971559944
682,Truck28042,1002288,D,6.4,3957,3974.3628912719846,17.362891271984722
683,Truck28043,1002288,D,6.4,3962,3979.8811076828456,17.881107682845567
684,Truck28044,1002288,D,6.4,3967,3980.023372731575,13.023372731574785
685,Truck28045,1002288,D,6.4,3972,3991.0323301558697,19.03233015586966
686,Truck28046,1002288,D,6.4,3977,3995.8275463589544,18.827546358954372
687,Truck28047,1002288,D,6.4,3982,3995.935571010852,13.935571010852208
688,Truck28048,1002288,D,6.4,3987,4003.3456716446285,16.34567164462834
689,Truck28049,1002288,D,6.4,3992,4010.9921398320766,18.99213983207644
690,Truck28050,1002288,D,6.4,3997,4016.061170831564,19.061170831564123
691,Truck28051,1002288,D,6.4,4002,4020.618820650098,18.618820650097902
692,Truck28052,1002288,D,6.4,4007,4026.8939169434325,19.893916943432615
693,Truck28053,1002288,D,6.4,4012,4029.709936963733,17.709936963733085
694,Truck28054,1002288,D,6.4,4017,4034.917828177142,17.917828177141853
695,Truck28055,1002288,D,6.4,4022,4040.4014325226194,18.401432522619213
696,Truck28056,1002288,D,6.4,4027,4040.069991805572,13.069991805572256
697,Truck28057,1002288,D,6.4,4032,4049.753836350787,17.75383635078676
698,Truck28058,1002288,D,6.4,4037,4056.820592512264,19.820592512264017
699,Truck28059,1002288,D,6.4,4042,4059.5744337168917,17.57443371689157
700,Truck28060,1002288,D,6.4,4047,4065.157856328914,18.15785632891387
701,Truck28061,1002288,D,6.4,4052,4063.165356555491,11.165356555491048
702,Truck28062,1002288,D,6.4,4057,4072.6545613982794,15.65456139827921
703,Truck28063,1002288,D,6.4,4062,4078.0744108096164,16.074410809616563
704,Truck28064,1002288,D,6.4,4067,4080.531858374583,13.531858374582905
705,Truck28065,1002288,D,6.4,4072,4088.5338753912206,16.533875391220555
706,Truck28066,1002288,D,6.4,4077,4091.6611133636675,14.661113363667358
707,Truck28067,1002288,D,6.4,4082,4101.947620357562,19.94762035756234
708,Truck28068,1002288,D,6.4,4087,4105.792507332717,18.792507332716504
709,Truck28069,1002288,D,6.4,4092,4111.7119094740265,19.71190947402655
710,Truck28070,1002288,D,6.4,4097,4114.633016157201,17.63301615720146
711,Truck28071,1002288,D,6.4,4102,4120.546057835372,18.5460578353724
712,Truck28072,1002288,D,6.4,4107,4125.435366997601,18.435366997601168
713,Truck28073,1002288,D,6.4,4112,4130.912556679835,18.912556679834907
714,Truck28074,1002288,D,6.4,4117,4131.622586959086,14.622586959086409
715,Truck28075,1002288,D,6.4,4122,4141.428899745717,19.428899745716954
716,Truck28076,1002288,D,6.4,4127,4144.918505901686,17.918505901685936
717,Truck28077,1002288,D,6.4,4132,4144.733871500089,12.733871500088524
718,Truck28078,1002288,D,6.4,4137,4151.05266745429,14.052667454290066
719,Truck28079,1002288,D,6.4,4142,4157.675293824088,15.675293824087735
720,Truck28080,1002288,D,6.4,4147,4162.794112275105,15.79411227510562
721,Truck28081,1002288,D,6.4,4152,4168.832441318212,16.832441318211647
722,Truck28082,1002288,D,6.4,4157,4176.468645347107,19.468645347106754
723,Truck28083,1002288,D,6.4,4162,4179.969832391249,17.969832391248794
724,Truck28084,1002288,D,6.4,4167,4186.152636439767,19.15263643976658
725,Truck28085,1002288,D,6.4,4172,4190.846032745041,18.846032745041533
726,Truck28086,1002288,D,6.4,4177,4193.627640357326,16.627640357325713
727,Truck28087,1002288,D,6.4,4182,4197.127702685431,15.127702685431002
728,Truck28088,1002288,D,6.4,4187,4197.686193080712,10.686193080712066
729,Truck28089,1002288,D,6.4,4192,4208.725010704954,16.725010704953796
730,Truck28090,1002288,D,6.4,4197,4209.888517943128,12.888517943127724
731,Truck28091,1002288,D,6.4,4202,4218.283440802961,16.28344080296096
732,Truck28092,1002288,D,6.4,4207,4223.384175888469,16.384175888469283
733,Truck28093,1002288,D,6.4,4212,4227.769070401654,15.769070401653737
734,Truck28094,1002288,D,6.4,4217,4232.738587254502,15.73858725450168
735,Truck28095,1002288,D,6.4,4222,4237.998135618812,15.998135618812244
736,Truck28096,1002288,D,6.4,4227,4238.502706039267,11.502706039266892
737,Truck28097,1002288,D,6.4,4232,4248.618346039992,16.618346039991444
738,Truck28098,1002288,D,6.4,4237,4247.758063821948,10.758063821947605
739,Truck28099,1002288,D,6.4,4242,4256.88075729853,14.880757298530108
740,Truck28100,1002288,D,6.4,4247,4266.106345629126,19.106345629125435
741,Truck28101,1002288,D,6.4,4252,4262.380947770263,10.380947770263068
742,Truck28102,1002288,D,6.4,4257,4274.425690571578,17.425690571578507
743,Truck28103,1002288,D,6.4,4262,4277.192318055731,15.192318055731317
744,Truck28104,1002288,D,6.4,4267,4280.997702882592,13.99770288259216
